UTC,Pack_count,q0,q1,q2,q3,RollRate,PitchRate,YawRate,Roll,Pitch,Yaw,FreeAccX,FreeAccY,FreeAccZ,Lat,Long,Height,VelX,VelY,VelZ,LoRaRSSI,LoRaSNR,
21:03:46:10,0,-0.98963     0.05313   -0.079114     0.10745,-0.006134     0.01886   0.0028038,-7.09225      8.34709     -12.9113,0.071777     0.22803   -0.025497,24.80717      121.0242      56.72236,0.0756836     0.032959      56.7224,-41,5.75,
21:03:46:41,0,-0.9886    0.059019   -0.086644     0.10804,-0.067139     0.03183   -0.012794,-7.88298      9.12336     -13.1038,0.0049553    -0.16724     -0.1676,24.80717      121.0242       56.7505,0.139771      0.10083      56.7505,-42,6.25,
21:03:46:73,0,-0.98758    0.064404   -0.093473     0.10866,-0.03183    0.022125   -0.001214,-8.61054      9.82423     -13.2994,-0.0064774    -0.44629    0.037201,24.80717      121.0242      56.80716,0.103577     0.038269      56.8072,-41,6.5,
21:03:47:04,0,-0.98749     0.06345   -0.095498     0.10825,-0.070862    0.062927   0.0070038,-8.52683      10.0711      -13.264,-0.023209       0.203    0.064148,24.80717      121.0242      56.83031,0.0990601    0.0338135      56.8303,-40,6.5,
21:03:47:35,0,-0.98834    0.060742   -0.090185     0.10663,0.099792   -0.029053    0.017715,-8.11983      9.51531     -12.9928,-0.69775    -0.43774    0.089294,24.80717      121.0242      56.85116,6.84857e-05   -0.0327759      56.8512,-41,6.75,
21:03:47:66,0,-0.99103    0.046097   -0.067559      0.1057,0.1333    -0.18677    0.004055,-6.11199      7.13227     -12.5576,-0.45508    -0.40942   -0.091675,24.80717      121.0242      56.87553,-0.139648   -0.0859375      56.8755,-40,6.75,
21:03:47:97,0,-0.99373    0.020145   -0.028575      0.1062,0.18457    -0.27075  -0.0071335,-2.64634      3.01017     -12.2702,0.33716     0.21106    -0.25781,24.80717      121.0242      56.92554,-0.202026    -0.116333      56.9255,-40,7,
21:03:48:28,0,-0.99429    0.005039  0.00076234      0.1066,0.021439    -0.09021  0.00025463,-0.56483    -0.148416     -12.2387,0.70654    0.056763     0.24158,24.80716      121.0242      56.94495,-0.0137253   -0.0236664       56.945,-39,6,
21:03:48:59,0,-0.99427  0.00047949   0.0031142     0.10688,-0.017578     0.01651   -0.001236,-0.0164899    -0.360685      -12.271,0.31714     0.17969    -0.14893,24.80716      121.0242      56.95034,0.113647    0.0188141      56.9503,-40,6.75,
21:03:48:90,0,-0.99429   0.0057045  -0.0036781      0.1065,-0.011101    0.057465   0.0021095,-0.694875     0.349456     -12.2294,0.12964     0.12012     0.17151,24.80716      121.0242       56.9551,0.143555    0.0348206      56.9551,-40,6.25,
21:03:49:21,0,-0.99426   0.0078709  -0.0065354     0.10648,-0.018799   -0.034088  0.00055647,-0.976621      0.64858     -12.2316,-0.31226    -0.12744    0.037048,24.80716      121.0242      57.00459,0.0488586  0.000575066      57.0046,-40,6.75,
21:03:49:52,0,-0.99429   0.0016354  0.00058595     0.10674,0.084045   -0.039673  -0.0011778,-0.179161   -0.0867653     -12.2552,-0.067566     0.14063     0.17175,24.80716      121.0242      57.03277,0.0244446   -0.0250244      57.0328,-40,6.5,
21:03:49:83,0,-0.99427 -0.00064194   0.0062015     0.10676,0.035767    0.016357   0.0036736,0.149019    -0.698727     -12.2585,0.080933    0.042511    0.043518,24.80716      121.0242        57.063,0.0847778   0.00251389       57.063,-41,7,
21:03:50:15,0,-0.99425 -0.00025985   0.0075252     0.10681,0.00313   -0.032349     0.01458,0.121721    -0.854215     -12.2639,-0.19604     0.67236    -0.11157,24.80716      121.0242      57.07366,0.0479126  -0.00165272      57.0737,-41,6.25,
21:03:50:46,0,-0.99423  -0.0022562    0.010634      0.1067,-0.027054   -0.021927   0.0015192,0.38715     -1.18405     -12.2545,0.30151    0.050629     0.10138,24.80716      121.0242      57.12463,0.0767822    0.0079422      57.1246,-44,6,
21:03:50:77,0,-0.99423  -0.0025767   0.0084637     0.10688,0.059845    0.034485  -0.0056343,0.397285    -0.932757     -12.2752,0.26123     0.37378    -0.16785,24.80716      121.0242      57.14834,0.1026   0.00424576      57.1483,-39,-0.25,
21:03:51:08,0,-0.99423  0.00093836   0.0051014     0.10718,0.024796    0.021988   0.0010653,-0.0442559    -0.592736     -12.3053,0.0077934    -0.15112   -0.019745,24.80716      121.0242       57.1822,0.0811157   0.00103474      57.1822,-47,6.25,
21:03:51:39,0,-0.99421 -0.00089799   0.0071082     0.10718,0.012047   -0.017944  -0.0022621,0.189623     -0.79882     -12.3067,-0.06012    0.058685    0.052338,24.80716      121.0242      57.20687,0.0561523 -0.000898838      57.2069,-52,6.25,
21:03:51:70,0,-0.99417 -0.00045528   0.0088671     0.10749,-0.043091    0.027908   -0.001483,0.161115     -1.00461     -12.3435,0.27783   -0.037659   -0.031464,24.80716      121.0242      57.26483,0.103699     0.021637      57.2648,-46,6.5,
21:03:52:01,0,-0.99419   0.0017661   0.0039759     0.10754,-0.0079727    0.031021   0.0060654,-0.152212    -0.474729     -12.3462,-0.20447   -0.081177  -0.0022602,24.80716      121.0242      57.30553,0.101807    0.0105667      57.3055,-47,6.25,
21:03:52:32,0,-0.99419   0.0015686   0.0043077     0.10757,0.0024014  -0.0034866    0.001687,-0.125611    -0.510103     -12.3502,0.046906    -0.10999    0.022476,24.80716      121.0242      57.33641,0.0754395  -0.00133801      57.3364,-42,5.25,
21:03:52:63,0,-0.99417    0.001407   0.0042331     0.10775,0.0039291   0.0084381   0.0028839,-0.108034    -0.499625     -12.3705,-0.047577   -0.062683    0.014626,24.80716      121.0242      57.34607,0.0881958   0.00312233      57.3461,-41,6.75,
21:03:52:94,0,-0.99415   0.0024246   0.0030079     0.10795,-0.026993    0.017746   0.0036774,-0.239006    -0.372656     -12.3934,0.05954  -0.0044518   0.0038643,24.80716      121.0242      57.41131,0.102966    0.0145798      57.4113,-46,7,
21:03:53:25,0,-0.99413   0.0038823  0.00054466      0.1081,-0.0079346    0.018005   0.0016565,-0.435523    -0.110139     -12.4116,0.014137    0.047485    0.012047,24.80716      121.0242      57.45161,0.0971069   0.00843048      57.4516,-45,6.5,
21:03:53:57,0,-0.99413   0.0043772  0.00056234     0.10811,0.021927  -0.0090485  0.00062943,-0.491682    -0.118289     -12.4126,-0.067566    -0.12421   0.0012722,24.80716      121.0242      57.49182,0.0708618  -0.00946808      57.4918,-41,4.5,
21:03:53:87,0,-0.99411   0.0024823   0.0027738     0.10833,0.0050392   0.0062332  -0.0024681,-0.248351    -0.346795     -12.4378,0.050537    0.066345    0.046509,24.80716      121.0242      57.51003,0.0836792  -0.00111961        57.51,-39,5.75,
21:03:54:19,0,-0.99409   0.0031071   0.0020358     0.10851,-0.0031891    0.016815   0.0010395,-0.328629    -0.270546     -12.4581,-0.063843    0.012253  -0.0054207,24.80716      121.0242      57.51922,0.0997314   0.00553131      57.5192,-38,6.25,
21:03:54:50,0,-0.99405   0.0049241   0.0016159      0.1088,0.0047836   -0.023361   -0.017136,-0.540768    -0.245464     -12.4911,0.48389    -0.29102     0.34326,24.80716      121.0242      57.57252,0.0948486   0.00758362      57.5725,-38,6,
21:03:54:81,0,-0.99405   0.0029745  0.00084063     0.10889,0.027756   -0.050903   0.0063477,-0.328335    -0.132872     -12.5027,0.15637     0.23938     0.14966,24.80716      121.0242      57.56917,0.0424194    -0.019577      57.5692,-38,6,
21:03:55:12,0,-0.99405  0.00078313   0.0050633     0.10884,0.041565   -0.018951 -2.7657e-05,-0.026055    -0.586529     -12.4974,0.061035  -0.0079193   -0.078186,24.80716      121.0242      57.56171,0.0513   -0.0210876      57.5617,-39,5.25,
21:03:55:43,0,-0.99399 -5.6384e-05   0.0071145      0.1092,0.015076   0.0082474   0.0024281,0.0954577    -0.809687     -12.5393,0.062286   -0.003437    -0.03093,24.80716      121.0242      57.57775,0.0814819  -0.00666046      57.5777,-40,4.25,
21:03:55:74,0,-0.99385  0.00082116    0.012641     0.11003,0.040894   -0.058624  -0.0021496,0.0658783     -1.45012     -12.6355,2.2246    -0.25537     0.27441,24.80716      121.0242      57.63109,0.0945435 -0.000833035      57.6311,-37,6.25,
21:03:56:05,0,-0.99384 -0.00085725   0.0080736     0.11057,-0.20898    -0.67676   -0.062378,0.199945    -0.908644     -12.6978,-1.2021      2.6387    -0.19019,24.80716      121.0242       57.6474,-0.0301971    0.0665283      57.6474,-37,6,
21:03:56:36,0,-0.99407 -0.00043013    0.001937     0.10873,1.2881     0.92773    0.038574,0.0731323    -0.215286     -12.4847,-0.78467     -2.8574    -0.15723,24.80716      121.0242      57.63782,0.177734    -0.254883      57.6378,-38,6.25,
21:03:56:67,0,-0.99345    0.023257    0.020486     0.10995,-1.165    -0.40576    0.043762,-2.39269     -2.62616     -12.5767,2.3828     -3.8809   -0.018188,24.80716      121.0242      57.65294,0.0626221     0.181885      57.6529,-40,6.75,
21:03:56:98,0,-0.99366   -0.013282    0.010788     0.11115,-0.24084    -0.33887   -0.026108,1.65023     -1.05931     -12.7806,-1.0527      6.8711     -1.0215,24.80716      121.0242      57.70107,0.0240173    0.0633545      57.7011,-38,6,
21:03:57:29,0,-0.99398   -0.006107   0.0033112      0.1093,1.3877      0.7832  -0.0084763,0.737106    -0.300671     -12.5521,-1.5986    -0.36792     -1.4766,24.80716      121.0242      57.71885,0.168457    -0.246704      57.7188,-38,6.5,
21:03:57:60,0,-0.99329    0.023443    0.025348     0.11041,-1.3486    -0.52979    0.050659,-2.35188     -3.18337     -12.6205,3.3477     -3.1738     -0.4707,24.80716      121.0242      57.73953,0.0603638     0.201172      57.7395,-38,6.5,
21:03:57:92,0,-0.99366   -0.017924   0.0044852     0.11087,-0.030441    -0.51904   -0.073975,2.09839    -0.282988     -12.7387,-2.8965      7.5352     -1.2705,24.80716      121.0242      57.74783,-0.00493622    0.0449219      57.7478,-38,6.25,
21:03:58:23,0,-0.99378    0.014258    0.012168     0.10978,0.9209     0.90967    0.038391,-1.4713     -1.56522     -12.5879,0.9917     -5.5664     0.78467,24.80716      121.0242      57.82397,0.211792    -0.210083       57.824,-39,6,
21:03:58:54,0,-0.99376   0.0028912     0.01686     0.11023,-0.57715    -0.34473  -0.0032063,-0.116347     -1.95685      -12.657,0.49438     0.88721    -0.34253,24.80716      121.0242      57.84562,0.048645    0.0848999      57.8456,-39,6,
21:03:58:85,0,-0.99375   0.0040933    0.015917     0.11044,0.31763     0.29346    0.024521,-0.264831     -1.86466     -12.6786,0.26489     -1.4678     0.14783,24.80716      121.0242      57.84361,0.129517   -0.0814209      57.8436,-40,6.25,
21:03:59:16,0,-0.9938  0.00069528    0.013418     0.11033,-0.21777   -0.045197   0.0026398,0.0904994     -1.53702     -12.6715,-0.095154     0.51563   -0.043732,24.80716      121.0242      57.83058,0.112427    0.0372009      57.8306,-40,6.5,
21:03:59:47,0,-0.99382   0.0014222     0.01058     0.11052,0.054565     0.05191  0.00046587,-0.0279882     -1.22297     -12.6907,0.046295     0.19128   0.0059242,24.80716      121.0242      57.89499,0.115479   -0.0118866       57.895,-40,7,
21:03:59:78,0,-0.99387   0.0032795   0.0061167      0.1103,0.049408    0.064148   0.0074883,-0.296221    -0.738095     -12.6632,-0.25635    -0.36328  -0.0044937,24.80716      121.0242       57.8843,0.102966   -0.0222626      57.8843,-40,7,
21:04:00:09,0,-0.99362 -0.00029701    0.013029     0.11199,-0.63184    -0.48633   -0.026245,0.201078      -1.4798     -12.8634,-0.14343       3.877    0.067932,24.80716      121.0242      57.88224,0.0240479     0.112549      57.8822,-39,5.5,
21:04:00:40,0,-0.99351    0.018695    0.016231     0.11098,0.83105     0.62061    0.044983,-1.92363     -2.08607     -12.7126,1.3613     -6.3359     0.87207,24.80716      121.0242      57.86934,0.166016    -0.190308      57.8693,-40,6.75,
21:04:00:71,0,-0.99317    0.019004    0.026247     0.11205,-1.0049    -0.51758    0.037445,-1.82904     -3.23284     -12.8221,1.8682     -1.9922    -0.30884,24.80716      121.0242      57.95271,0.033844     0.156372      57.9527,-42,6.75,
21:04:01:02,0,-0.99345   -0.023267   0.0063274     0.11174,0.73877    0.086426   -0.047638,2.7308    -0.422413     -12.8446,-3.6074      6.6172     0.13696,24.80716      121.0242      57.97818,0.0667114    -0.100769      57.9782,-40,6.75,
21:04:01:33,0,-0.99291    0.027787    0.029558     0.11173,-0.20129     0.23621    0.036835,-2.7901      -3.7214     -12.7496,3.248      -7.332     0.62549,24.80716      121.0242      57.95328,0.155762  -0.00952911      57.9533,-40,7.25,
21:04:01:64,0,-0.99345  -0.0092792    0.018016     0.11248,-0.75293    -0.64941     0.01738,1.2894     -1.93167     -12.9407,-0.65771       6.207     0.14001,24.80716      121.0242      57.99837,0.0148697      0.15625      57.9984,-40,7,
21:04:01:96,0,-0.99365    0.011968    0.015332     0.11083,0.97119     0.87207    0.059845,-1.16868     -1.89811     -12.7094,0.44604     -5.2344     0.63037,24.80716      121.0242      58.11837,0.205444    -0.226929      58.1184,-40,6.25,
21:04:02:26,0,-0.99333   0.0078461    0.026157     0.11198,-1.2012    -0.48657    0.052948,-0.558258      -3.0796     -12.8491,1.8398     0.81689    -0.32544,24.80716      121.0242      58.13722,0.0584717     0.181641      58.1372,-41,6.5,
21:04:02:58,0,-0.99362   -0.015929    0.010664     0.11114,0.94873    0.058838   -0.045746,1.95016     -1.01142     -12.7816,-2.1445      2.8496     0.14258,24.80716      121.0242      58.16818,0.0766602    -0.154907      58.1682,-39,5.75,
21:04:02:89,0,-0.99373  -0.0014147    0.015115     0.11077,-0.20337    -0.34521   -0.037994,0.35312     -1.70352     -12.7264,-1.2832     0.43359   -0.092896,24.80716      121.0242      58.17038,0.0472412    0.0196533      58.1704,-37,6,
21:04:03:20,0,-0.99386    0.009994   0.0069442        0.11,0.17566     0.64307    0.060089,-1.05085     -0.91688     -12.6236,-2.2285     -2.9609    -0.45825,24.80716      121.0242      58.22263,0.183594    -0.107971      58.2226,-38,6,
21:04:03:51,0,-0.99301  -0.0017063    0.032794     0.11338,-0.61475   0.0081177    0.026962,0.621536     -3.71203     -13.0473,5.5898      1.1855      1.6807,24.80716      121.0242      58.23793,0.153931    0.0706177      58.2379,-36,6.75,
21:04:03:82,0,-0.99367  -0.0079139    0.010941     0.11154,0.8877    -0.54053   -0.079102,1.04124     -1.14475     -12.8198,-2.916      1.8936     -1.3564,24.80716      121.0242      58.25393,-0.0079422    -0.120789      58.2539,-36,6.5,
21:04:04:13,0,-0.99369    0.013986   0.0085468     0.11096,-0.1366      0.3667    0.041382,-1.48438     -1.15112     -12.7277,-2.5254     -3.2578    -0.44702,24.80716      121.0242      58.23635,0.141357   -0.0484619      58.2363,-35,6.75,
21:04:04:44,0,-0.99359  -0.0042539    0.017672     0.11156,-0.24829    0.032715   0.0058632,0.710693     -1.95812     -12.8251,0.46436     0.80029      0.0336,24.80716      121.0242      58.28789,0.114807    0.0158234      58.2879,-42,5.25,
21:04:04:75,0,-0.99357  -0.0050333    0.017516     0.11171,0.097473    0.040466  -0.0041046,0.79776      -1.9302     -12.8433,0.087158     0.39111  -0.0058746,24.80716      121.0242      58.24902,0.115417    -0.033905       58.249,-36,6.5,
21:04:05:06,0,-0.99355   -0.018403   0.0081532     0.11156,0.36499    0.048828   -0.045441,2.20011    -0.693036      -12.826,-3.1719      5.2578    -0.81494,24.80716      121.0242       58.2341,0.113403   -0.0550842      58.2341,-34,5.75,
21:04:05:37,0,-0.99309    0.022319    0.026206      0.1122,0.55713     0.55664    0.019104,-2.20707     -3.27097     -12.8292,4.3398     -9.2891     0.27856,24.80716      121.0242      58.23725,0.206421    -0.153931      58.2373,-34,6.25,
21:04:05:69,0,-0.99335    0.012382    0.023943     0.11198,-1.2656    -0.80273    0.030991,-1.10369     -2.88547     -12.8353,0.2998     0.44971    -0.61914,24.80716      121.0242       58.2196,0.0298004     0.222656      58.2196,-34,6,
21:04:06:00,0,-0.99355  -0.0098078    0.014583     0.11205,-0.42432    -0.38379   0.0051689,1.30445     -1.53451     -12.8859,-1.3027      6.0469    -0.75879,24.80716      121.0242       58.3006,0.0566711    0.0881348      58.3006,-35,6.25,
21:04:06:31,0,-0.99357   -0.011717    0.014203     0.11168,0.5918     0.35107    0.012856,1.51649     -1.46728     -12.8459,-1.1006      1.9697     0.21863,24.80716      121.0242       58.3084,0.155029    -0.108704      58.3084,-37,6,
21:04:06:62,0,-0.99362 -0.00017923    0.017045     0.11151,-0.25391   -0.079102 -0.00045896,0.23836     -1.93887     -12.8111,0.15833    -0.34155    0.019226,24.80716      121.0242      58.31834,0.121338     0.030365      58.3183,-52,6.25,
21:04:06:93,0,-0.99364  -0.0013116       0.015     0.11161,0.13171   -0.038513  -0.0054398,0.341334     -1.69142     -12.8229,0.081604     0.31177   -0.062927,24.80716      121.0242      58.27452,0.130127   -0.0148163      58.2745,-50,6.5,
21:04:07:24,0,-0.99368 -0.00059264    0.012117     0.11156,-0.18115  -0.0020008   0.0021057,0.222445     -1.37225     -12.8142,-0.49243    0.089172   -0.018402,24.80716      121.0242      58.30151,0.125854    0.0201721      58.3015,-51,6.5,
21:04:07:55,0,-0.99363  -0.0016107    0.013787     0.11183,0.13879    0.074829    0.001688,0.360199     -1.54934     -12.8476,0.054504    -0.16614    0.030106,24.80716      121.0242      58.28714,0.118347   -0.0333252      58.2871,-43,6.25,
21:04:07:86,0,-0.99358  -0.0019547    0.015097     0.11209,0.035004   0.0049324   0.0024128,0.416655     -1.69399     -12.8792,-0.0036907   -0.071472    0.030701,24.80716      121.0242      58.28859,0.117432   -0.0138092      58.2886,-38,6.5,
21:04:08:17,0,-0.99357  -0.0016206    0.014762     0.11222,-0.032715   -0.014297   0.0041847,0.374494     -1.66008     -12.8933,-0.063232     0.14392  -0.0053711,24.80716      121.0242      58.28522,0.124207   0.00169754      58.2852,-36,6.25,
21:04:08:48,0,-0.99357   -0.002288    0.013729     0.11232,0.022476     -0.0186  0.00046396,0.437363     -1.53383     -12.9052,-0.12585     0.03894  -0.0047798,24.80716      121.0242      58.32487,0.114807  -0.00976563      58.3249,-42,5,
21:04:08:80,0,-0.99359  -0.0018748    0.012967     0.11228,-0.0017633   -0.070862  -0.0063744,0.380417      -1.4524      -12.899,-0.85547    -0.23975    -0.16406,24.80716      121.0242      58.31459,0.106262  -0.00294304      58.3146,-41,7.75,
21:04:09:10,0,-0.99357  -0.0041559    0.014885     0.11219,-0.030975   0.0041962   0.0064087,0.664824     -1.64157     -12.8941,-0.36206     0.66797   -0.064636,24.80716      121.0242      58.30209,0.088623    -0.013176      58.3021,-42,5.25,
21:04:09:42,0,-0.99344  -0.0085605    0.020058     0.11228,0.1748   -0.012413  -0.0035095,1.23358     -2.17375     -12.9201,-0.30249    -0.10687    -0.13647,24.80716      121.0242      58.29961,0.0857544   -0.0400391      58.2996,-41,4,
21:04:09:73,0,-0.99341   -0.013044    0.020585       0.112,-0.041443    0.078003  -0.0024643,1.75056     -2.17646     -12.8978,-0.24023     0.62842    -0.27271,24.80716      121.0242      58.36178,0.125732  -0.00133896      58.3618,-38,5.75,
21:04:10:04,0,-0.99314  -0.0090123    0.029014     0.11289,-0.10925    -0.24219   -0.016586,1.4033     -3.18698     -13.0093,0.67871    -0.11621  -0.0079498,24.80716      121.0242      58.35855,0.0933838    0.0301208      58.3585,-40,-0.25,
21:04:10:35,0,-0.99329  -0.0091524    0.023791      0.1128,-0.0046692    0.023636   0.0029125,1.35078      -2.5905     -12.9885,0.17261     0.37866    0.065613,24.80716      121.0242      58.36641,0.148193    0.0119858      58.3664,-42,1,
21:04:10:66,0,-0.99341  -0.0055981    0.019074     0.11286,-0.040802    0.085999   0.0049667,0.884588     -2.09941     -12.9794,0.63965     0.35767     0.17139,24.80716      121.0242      58.36268,0.140381   0.00378036      58.3627,-41,6.25,
21:04:10:97,0,-0.99343  -0.0049756    0.017567     0.11295,0.0049438    0.045746   0.0088577,0.794269     -1.93579     -12.9867,0.091797    0.097473    0.017075,24.80716      121.0242      58.41737,0.128662  0.000159621      58.4174,-40,5.75,
21:04:11:28,0,-0.99346  -0.0029406    0.015486     0.11312,-0.046814   0.0034351   0.0070457,0.535745     -1.72511     -12.9997,-0.035309    0.037109   -0.013489,24.80716      121.0242      58.43914,0.113464   0.00621033      58.4391,-36,6.5,
21:04:11:60,0,-0.99323   0.0093187    0.022791     0.11353,0.39893     0.33643    0.048828,-0.764992     -2.71623     -13.0238,1.3574     -4.7852     0.47021,24.80716      121.0242       58.4576,0.162354   -0.0917358      58.4576,-35,6.75,
21:04:11:91,0,-0.99309      0.0101    0.027174     0.11374,-1.4512    -0.97803    0.034851,-0.796534     -3.22574     -13.0452,-0.72412     0.64258     0.46436,24.80716      121.0242      58.47643,-0.0135193     0.250732      58.4764,-36,6.75,
21:04:12:22,0,-0.99318    -0.02368     0.01133     0.11362,-0.095093    -0.25903   -0.026413,2.84406    -0.981201     -13.0766,-2.45703      10.4453     -2.18164,24.80716      121.0242      58.48457,0.062439    0.0563049      58.4846,-35,6.5,
21:04:12:53,0,-0.99368  -0.0098943   0.0098035     0.11138,1.6152      1.0889    0.028244,1.25205    -0.990068      -12.802,-2.1309     -1.4756     -1.3047,24.80716      121.0242      58.49974,0.220703    -0.305664      58.4997,-37,6.25,
21:04:12:84,0,-0.99338   0.0089901    0.025599      0.1116,-0.60596    -0.35034   -0.020004,-0.697005     -3.03043     -12.8009,1.458     -2.9141    -0.15222,24.80716      121.0242      58.49995,0.0912476    0.0847168      58.4999,-37,6,
21:04:13:15,0,-0.9937  -0.0078755    0.014793     0.11085,0.21594    0.086243   -0.002449,1.08516     -1.58458     -12.7451,-0.3855     0.97217   -0.099792,24.80716      121.0242      58.48612,0.123657   -0.0316467      58.4861,-41,1.75,
21:04:13:46,0,-0.99371 -3.3982e-05    0.014322     0.11105,0.012886     0.01519  0.00032473,0.186206     -1.63065     -12.7562,0.018478    -0.64746     0.06427,24.80716      121.0242      58.48433,0.116394  -0.00366211      58.4843,-44,6,
21:04:13:77,0,-0.99373 -0.00098634    0.012411      0.1111,-0.055786  0.00038886   0.0012169,0.270412     -1.40087     -12.7622,-0.12213     0.29175    -0.34644,24.80716      121.0242      58.47034,0.106873   0.00842285      58.4703,-45,6.5,
21:04:14:08,0,-0.99373  -0.0022817    0.012718     0.11107,0.09259    0.019653  -0.0016479,0.421823     -1.41933       -12.76,-0.23059  0.00047612   -0.049164,24.80716      121.0242      58.44741,0.0909424   -0.0236969      58.4474,-53,6.25,
21:04:14:39,0,-0.99366  -0.0020502     0.01571     0.11133,-0.009346  -0.0053101  -0.0037651,0.434077     -1.76297     -12.7925,0.17444    -0.12201    0.016571,24.80716      121.0242      58.43255,0.0939331  -0.00798035      58.4326,-53,6,
21:04:14:71,0,-0.99364  -0.0024507    0.015365     0.11149,-0.041656    0.019089   0.0006094,0.475554     -1.71847     -12.8107,0.10004     0.12372    0.011528,24.80716      121.0242      58.46215,0.111267   0.00233078      58.4622,-55,5.75,
21:04:15:02,0,-0.99367  -0.0020461    0.012899     0.11157,-0.022018    0.009201   0.0007472,0.398021     -1.44277     -12.8175,-0.088318      0.1925    0.042175,24.80716      121.0242      58.46713,0.112854   0.00108147      58.4671,-48,6,
21:04:15:33,0,-0.99365 -0.00059553    0.012354     0.11182,0.10809    0.031799  -0.0013084,0.226185     -1.39921     -12.8446,0.17676    -0.34326     0.12646,24.80716      121.0242      58.46755,0.106018   -0.0243988      58.4675,-48,6.25,
21:04:15:64,0,-0.99362 -0.00044603    0.013853     0.11189,-0.0024586   -0.027451  -0.0030727,0.228491     -1.57179      -12.853,0.093445   -0.064819    -0.36157,24.80716      121.0242       58.4517,0.0878296   -0.0154648      58.4517,-50,6,
21:04:15:95,0,-0.9936  -0.0017859    0.014305     0.11206,-0.077393   0.0057106   0.0047684,0.387178     -1.60596      -12.875,0.26465     0.24927     0.26123,24.80716      121.0242      58.47621,0.11377   0.00633621      58.4762,-53,6.25,
21:04:16:26,0,-0.99365 -0.00024323    0.010255     0.11206,0.012207    0.017014    0.002718,0.159416     -1.16463     -12.8706,-0.35522    0.055298    0.029007,24.80716      121.0242      58.45712,0.104309   -0.0136337      58.4571,-51,6.5,
21:04:16:57,0,-0.99359  -0.0005981    0.012579     0.11236,0.047821   -0.039581  -0.0066872,0.230137     -1.42465     -12.9072,0.09668   -0.088196   0.0015926,24.80716      121.0242      58.45451,0.0922241   -0.0179138      58.4545,-49,5.25,
21:04:16:88,0,-0.9936  0.00068553    0.011184     0.11239,-0.018433    0.023224  -0.0019894,0.0660045     -1.28234      -12.908,0.24878   -0.084839    0.087585,24.80716      121.0242      58.43826,0.11969  -0.00429535      58.4383,-49,6.25,
21:04:17:19,0,-0.99361  0.00087283    0.010775     0.11236,-0.064148   -0.036346   0.0035419,0.0393671     -1.23817     -12.9043,0.24719    0.023026     0.12756,24.80716      121.0242      58.48213,0.0757446  -0.00861359      58.4821,-47,6,
21:04:17:50,0,-0.99353  -0.0021663    0.014393     0.11259,-0.017563   -0.083191   -0.001894,0.432516      -1.6109     -12.9372,0.4834     0.36523   0.0034103,24.80716      121.0242      58.49123,0.0700684   -0.0115738      58.4912,-47,6,
21:04:17:82,0,-0.99356  -0.0016443     0.01272     0.11258,0.018265   -0.020111    0.004509,0.351422     -1.42719     -12.9339,-0.17224     0.14209  -0.0094223,24.80716      121.0242      58.50494,0.0869751   -0.0138779      58.5049,-48,6,
21:04:18:13,0,-0.99355    -0.00141    0.013268     0.11258,0.046539   -0.031708   0.0011158,0.331814     -1.49255     -12.9337,-0.35156    -0.11511    0.072144,24.80716      121.0242      58.51822,0.0619202   -0.0286865      58.5182,-56,6.25,
21:04:18:44,0,-0.99355   -0.001287    0.016115     0.11225,0.32495      0.1842    0.043121,0.353994     -1.81847     -12.8978,1.0791     -2.6113     0.28394,24.80716      121.0242      58.54634,0.111267   -0.0814819      58.5463,-37,6.25,
21:04:18:75,0,-0.99331    0.025428    0.015885     0.11152,-0.56543    0.029236    0.077881,-2.69419      -2.1336     -12.7617,0.37744     -7.8594      1.4717,24.80716      121.0242      58.60749,0.141602    0.0540771      58.6075,-37,6.25,
21:04:19:06,0,-0.99317    0.018463    0.021623     0.11319,-1.8652    -0.66992     0.08844,-1.82308      -2.7014     -12.9606,0.6377      1.8398     -0.9707,24.80716      121.0242      58.62656,0.0218658     0.293213      58.6266,-37,6.75,
21:04:19:37,0,-0.99343   -0.023599    0.011718     0.11135,1.0908      0.1344   -0.094421,2.83767     -1.03291      -12.816,-1.7969      5.7461     0.63818,24.80716      121.0242      58.63642,0.0444946    -0.171875      58.6364,-36,6.5,
21:04:19:68,0,-0.99378   0.0098803    0.015517      0.1098,-0.39087   -0.034943    0.010361,-0.930471     -1.89167     -12.5944,0.49512     -2.2266    0.097351,24.80716      121.0242      58.65681,0.121704    0.0609741      58.6568,-44,6.25,
21:04:19:99,0,-0.99394 -0.00069315   0.0074271      0.1097,-0.015991    0.036743   0.0023079,0.172328    -0.837242     -12.5974,-0.20776       1.127     0.10437,24.80716      121.0242      58.67641,0.113098  -0.00086689      58.6764,-42,6,
21:04:20:30,0,-0.99393   0.0036911   0.0069723     0.10971,0.16614    0.059753  -0.0036907,-0.332785    -0.840557     -12.5956,0.12805    -0.47656     0.10107,24.80716      121.0242      58.68032,0.100647   -0.0415039      58.6803,-42,0.5,
21:04:20:61,0,-0.9939   0.0051428   0.0068149     0.10995,-0.023972   -0.050293  0.00025964,-0.499928    -0.840987     -12.6212,-0.10773     -0.5376     0.06366,24.80716      121.0242       58.6767,0.0563354   -0.0239105      58.6767,-40,6.75,
21:04:20:92,0,-0.99387 -0.00019501    0.011522     0.10993,8.9645e-05   -0.011391   0.0026722,0.167387     -1.30986     -12.6248,0.32642      0.2489    0.021057,24.80716      121.0242      58.66074,0.0821533   -0.0178375      58.6607,-39,5.75,
